com.samsung.shealth.calories_burned.details,6311013,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,94ae1253-9e89-40cd-8501-bf464a917c70.extra_data.json,,59.048,62600650,0.0,1002750,1586.0631,62620030,2024-02-28 18:13:34.380,2024-02-09 11:44:17.235,108.08,41etv5Obke,com.sec.android.app.shealth,94ae1253-9e89-40cd-8501-bf464a917c70,1707436800000,
,,4b387809-2367-41a1-96f6-bf0c1d170c8a.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-28 18:13:34.375,2024-02-09 11:44:17.338,0.0,41etv5Obke,com.sec.android.app.shealth,4b387809-2367-41a1-96f6-bf0c1d170c8a,1707350400000,
,,9c24ea07-4688-4ed9-8d40-036ab07ea414.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-28 18:13:34.372,2024-02-09 11:44:17.381,0.0,41etv5Obke,com.sec.android.app.shealth,9c24ea07-4688-4ed9-8d40-036ab07ea414,1707264000000,
,,222e03f7-00d3-420f-b166-1ea146b40f75.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-28 18:13:34.371,2024-02-09 11:44:17.441,0.0,41etv5Obke,com.sec.android.app.shealth,222e03f7-00d3-420f-b166-1ea146b40f75,1707177600000,
,,e59ac454-4d1f-4900-acf1-050672f9acec.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-28 18:13:34.355,2024-02-09 11:44:17.480,0.0,41etv5Obke,com.sec.android.app.shealth,e59ac454-4d1f-4900-acf1-050672f9acec,1707091200000,
,,e37042b2-c9b6-4d99-b12f-571828d37dd2.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-28 18:13:34.355,2024-02-09 11:44:17.524,0.0,41etv5Obke,com.sec.android.app.shealth,e37042b2-c9b6-4d99-b12f-571828d37dd2,1707004800000,
,,1dcabb51-bc3d-4f4a-b192-deac256e03c5.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-28 18:13:34.336,2024-02-09 11:44:17.570,0.0,41etv5Obke,com.sec.android.app.shealth,1dcabb51-bc3d-4f4a-b192-deac256e03c5,1706918400000,
,,f2f07fc4-346c-4888-84ab-c5b6f3c6f282.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-28 18:13:34.327,2024-02-09 11:44:17.605,0.0,41etv5Obke,com.sec.android.app.shealth,f2f07fc4-346c-4888-84ab-c5b6f3c6f282,1706832000000,
,,dc2c231f-f063-4472-bb87-87bc292e193b.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-28 18:13:34.311,2024-02-09 11:44:17.647,0.0,41etv5Obke,com.sec.android.app.shealth,dc2c231f-f063-4472-bb87-87bc292e193b,1706745600000,
,,5952467b-6d17-4d8a-9c5d-ae906ae396a4.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-21 15:50:35.987,2024-02-09 11:44:17.684,0.0,41etv5Obke,com.sec.android.app.shealth,5952467b-6d17-4d8a-9c5d-ae906ae396a4,1706659200000,
,,e591dc9d-37c1-4014-925b-810dac0ea519.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-21 15:50:35.974,2024-02-09 11:44:17.715,0.0,41etv5Obke,com.sec.android.app.shealth,e591dc9d-37c1-4014-925b-810dac0ea519,1706572800000,
,,1d9c4990-293e-429e-b5ac-5b0ce7f8e370.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-21 15:50:35.973,2024-02-09 11:44:17.758,0.0,41etv5Obke,com.sec.android.app.shealth,1d9c4990-293e-429e-b5ac-5b0ce7f8e370,1706486400000,
,,14764990-d74c-443c-a5d0-84b9f8a1a857.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-21 15:50:35.972,2024-02-09 11:44:17.795,0.0,41etv5Obke,com.sec.android.app.shealth,14764990-d74c-443c-a5d0-84b9f8a1a857,1706400000000,
,,18b6969b-d75f-455d-8e0c-267dd68af1b8.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-21 15:50:35.956,2024-02-09 11:44:17.839,0.0,41etv5Obke,com.sec.android.app.shealth,18b6969b-d75f-455d-8e0c-267dd68af1b8,1706313600000,
,,28912f7f-50d4-475d-922d-187e0f8a5060.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-21 15:50:35.941,2024-02-09 11:44:17.873,0.0,41etv5Obke,com.sec.android.app.shealth,28912f7f-50d4-475d-922d-187e0f8a5060,1706227200000,
,,c4fd213c-805b-412e-8157-67cbe2f52ced.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-21 15:50:35.922,2024-02-09 11:44:17.907,0.0,41etv5Obke,com.sec.android.app.shealth,c4fd213c-805b-412e-8157-67cbe2f52ced,1706140800000,
,,73d4f3cc-c355-41f1-a2b9-d6a71341c7ff.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-16 16:13:44.294,2024-02-09 11:44:17.939,0.0,41etv5Obke,com.sec.android.app.shealth,73d4f3cc-c355-41f1-a2b9-d6a71341c7ff,1706054400000,
,,4ffe62bf-e563-4e85-a70a-4e93e416bf52.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-16 16:13:44.290,2024-02-09 11:44:17.967,0.0,41etv5Obke,com.sec.android.app.shealth,4ffe62bf-e563-4e85-a70a-4e93e416bf52,1705968000000,
,,32f84eb9-605d-404e-a0cd-4124d705df32.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-16 16:13:44.285,2024-02-09 11:44:18.010,0.0,41etv5Obke,com.sec.android.app.shealth,32f84eb9-605d-404e-a0cd-4124d705df32,1705881600000,
,,0fe0bc40-ff1b-4582-b21f-53ff71b56c28.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-16 16:13:44.282,2024-02-09 11:44:18.037,0.0,41etv5Obke,com.sec.android.app.shealth,0fe0bc40-ff1b-4582-b21f-53ff71b56c28,1705795200000,
,,6e753328-e289-4e70-a358-aaba9d75b246.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-16 16:13:44.271,2024-02-09 11:44:18.064,0.0,41etv5Obke,com.sec.android.app.shealth,6e753328-e289-4e70-a358-aaba9d75b246,1705708800000,
,,807dd2b5-c2e0-4e5d-94b9-9bee29e947ea.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-15 15:24:03.773,2024-02-09 11:44:18.097,0.0,41etv5Obke,com.sec.android.app.shealth,807dd2b5-c2e0-4e5d-94b9-9bee29e947ea,1705622400000,
,,1fcbab63-8fff-46cf-a93c-14e640e971b2.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-12 14:22:08.579,2024-02-09 11:44:18.127,0.0,41etv5Obke,com.sec.android.app.shealth,1fcbab63-8fff-46cf-a93c-14e640e971b2,1705536000000,
,,22d76813-504a-45c8-970d-dc391cf71942.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-12 14:22:08.563,2024-02-09 11:44:18.157,0.0,41etv5Obke,com.sec.android.app.shealth,22d76813-504a-45c8-970d-dc391cf71942,1705449600000,
,,105f4aff-7c45-4f12-af09-4f81fc7edc39.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-12 14:22:08.540,2024-02-09 11:44:18.191,0.0,41etv5Obke,com.sec.android.app.shealth,105f4aff-7c45-4f12-af09-4f81fc7edc39,1705363200000,
,,b353edae-27a1-4730-a3fc-d6ee2aa9931c.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-09 16:24:49.893,2024-02-09 11:44:18.219,0.0,41etv5Obke,com.sec.android.app.shealth,b353edae-27a1-4730-a3fc-d6ee2aa9931c,1705276800000,
,,9d0b89ee-4d8b-4a0f-b632-b3eb5072b71b.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-09 16:24:49.872,2024-02-09 11:44:18.247,0.0,41etv5Obke,com.sec.android.app.shealth,9d0b89ee-4d8b-4a0f-b632-b3eb5072b71b,1705190400000,
,,5223c0f0-4ec3-459b-81fd-06503d090735.extra_data.json,,0.0,62600650,0.0,0,1604.687,62620030,2024-02-09 16:24:49.851,2024-02-09 11:44:18.276,0.0,41etv5Obke,com.sec.android.app.shealth,5223c0f0-4ec3-459b-81fd-06503d090735,1705104000000,
,,2f21f95d-d068-4514-8539-c4b80a9cdf76.extra_data.json,,0.0,62620030,0.0,0,1604.687,62620030,2024-02-28 18:13:34.395,2024-02-10 00:00:02.307,0.0,41etv5Obke,com.sec.android.app.shealth,2f21f95d-d068-4514-8539-c4b80a9cdf76,1707523200000,
,,e53a5d7e-915f-4a7b-a12c-057e5034a690.extra_data.json,,0.0,62620030,0.0,0,1604.687,62620030,2024-02-28 18:13:34.398,2024-02-11 00:00:00.387,0.0,41etv5Obke,com.sec.android.app.shealth,e53a5d7e-915f-4a7b-a12c-057e5034a690,1707609600000,
,,4b04b3ad-380a-4a4f-8067-f29df927873a.extra_data.json,,497.337,62620030,0.0,4589844,1519.4409,62620030,2024-02-28 18:13:34.416,2024-02-12 00:00:01.742,571.1817,41etv5Obke,com.sec.android.app.shealth,4b04b3ad-380a-4a4f-8067-f29df927873a,1707696000000,
,,994cd358-e8b2-44e3-a3fe-1ac284eea802.extra_data.json,,406.0,62620030,0.0,5264603,1506.9088,62620030,2024-02-28 18:13:34.419,2024-02-13 00:00:00.523,449.58054,41etv5Obke,com.sec.android.app.shealth,994cd358-e8b2-44e3-a3fe-1ac284eea802,1707782400000,
,,9f14e74f-42c7-4791-b2a9-dfe1c2510997.extra_data.json,,687.701,62620030,0.0,7695786,1461.755,62620030,2024-02-28 18:13:34.424,2024-02-14 00:00:00.830,808.2522,41etv5Obke,com.sec.android.app.shealth,9f14e74f-42c7-4791-b2a9-dfe1c2510997,1707868800000,
,,d80f4faa-fb4b-4096-a4be-dfc0e20c171c.extra_data.json,,476.0,62620030,0.0,6970077,1475.2333,62620030,2024-02-28 18:13:34.439,2024-02-15 00:36:05.788,578.1207,41etv5Obke,com.sec.android.app.shealth,d80f4faa-fb4b-4096-a4be-dfc0e20c171c,1707955200000,
,,06f62866-4129-42a7-855a-a2dfb3e7f78d.extra_data.json,,405.097,62620030,0.0,7284232,1469.3987,62620030,2024-02-28 18:13:34.446,2024-02-16 00:00:00.656,611.84143,41etv5Obke,com.sec.android.app.shealth,06f62866-4129-42a7-855a-a2dfb3e7f78d,1708041600000,
,,e429c9dd-dd23-4504-82c0-c7ff59e7c851.extra_data.json,,585.0,62620030,0.0,9263339,1432.6412,62650170,2024-03-15 11:20:14.518,2024-02-17 00:00:01.401,762.4464,41etv5Obke,com.sec.android.app.shealth,e429c9dd-dd23-4504-82c0-c7ff59e7c851,1708128000000,
,,4339529a-b296-41a3-a4e8-17f7e710dad0.extra_data.json,,618.0,62620030,0.0,9510709,1428.0468,62650170,2024-03-15 11:20:14.551,2024-02-18 00:00:00.988,806.68195,41etv5Obke,com.sec.android.app.shealth,4339529a-b296-41a3-a4e8-17f7e710dad0,1708214400000,
,,eef1b404-0dae-4a8c-ad1d-8a01762a13b2.extra_data.json,,402.0,62620030,0.0,5432129,1503.7974,62650170,2024-03-15 11:20:14.577,2024-02-19 00:00:00.509,459.7579,41etv5Obke,com.sec.android.app.shealth,eef1b404-0dae-4a8c-ad1d-8a01762a13b2,1708300800000,
,,59d1a8ed-65c9-4d45-8309-64c3025aa04a.extra_data.json,,617.29,62620030,0.0,6564842,1482.7598,62650170,2024-03-18 20:29:30.780,2024-02-20 00:00:00.663,700.6426,41etv5Obke,com.sec.android.app.shealth,59d1a8ed-65c9-4d45-8309-64c3025aa04a,1708387200000,
,,76daebb3-1e8e-4512-b17c-a33ee70336e6.extra_data.json,,207.0,62620030,0.0,3115662,1546.8204,62650170,2024-03-18 20:29:30.797,2024-02-21 00:00:00.655,260.87543,41etv5Obke,com.sec.android.app.shealth,76daebb3-1e8e-4512-b17c-a33ee70336e6,1708473600000,
,,0c7fecf0-aa4c-4666-aaa4-93a7aaefa7be.extra_data.json,,132.0,62620030,0.0,3391449,1541.6984,62650170,2024-03-18 20:29:30.798,2024-02-22 00:00:00.593,254.20844,41etv5Obke,com.sec.android.app.shealth,0c7fecf0-aa4c-4666-aaa4-93a7aaefa7be,1708560000000,
,,5fde8bd6-eda0-4b8a-8167-16e699946247.extra_data.json,,353.0,62620030,0.0,7016180,1474.3772,62650170,2024-03-18 20:29:30.800,2024-02-23 00:00:00.987,551.454,41etv5Obke,com.sec.android.app.shealth,5fde8bd6-eda0-4b8a-8167-16e699946247,1708646400000,
,,f4c9defb-bff7-4265-9416-7737c6fde730.extra_data.json,,71.0,62620030,0.0,815192,1589.5466,62650170,2024-03-18 20:29:30.803,2024-02-24 00:00:02.250,78.89427,41etv5Obke,com.sec.android.app.shealth,f4c9defb-bff7-4265-9416-7737c6fde730,1708732800000,
,,d59e6673-b6fb-4004-bd16-d3fe4dbeaa74.extra_data.json,,97.0,62620030,0.0,2272784,1562.4751,62650170,2024-03-18 20:29:30.807,2024-02-25 00:00:01.488,169.17157,41etv5Obke,com.sec.android.app.shealth,d59e6673-b6fb-4004-bd16-d3fe4dbeaa74,1708819200000,
,,c4fdf2cd-3dbd-410c-a874-630589055099.extra_data.json,,0.0,62620030,0.0,0,1604.687,62650170,2024-03-18 20:29:30.812,2024-02-26 00:00:00.622,0.0,41etv5Obke,com.sec.android.app.shealth,c4fdf2cd-3dbd-410c-a874-630589055099,1708905600000,
,,0dd2b118-1d7a-49fa-8aa1-41ea1b614763.extra_data.json,,0.0,62620030,0.0,0,1604.687,62650170,2024-03-18 20:29:30.816,2024-02-27 00:00:00.491,0.0,41etv5Obke,com.sec.android.app.shealth,0dd2b118-1d7a-49fa-8aa1-41ea1b614763,1708992000000,
,,15722801-7fa9-4296-b87e-7096adf71231.extra_data.json,,0.0,62620030,0.0,2393361,1560.2356,62650170,2024-03-26 08:02:20.331,2024-02-28 00:00:02.071,145.44997,41etv5Obke,com.sec.android.app.shealth,15722801-7fa9-4296-b87e-7096adf71231,1709078400000,
,,786ba245-c9ea-4d41-a3d9-110f1d7bcce8.extra_data.json,,0.0,62620030,0.0,0,1604.687,62650170,2024-03-26 08:02:20.344,2024-02-29 00:00:02.611,0.0,41etv5Obke,com.sec.android.app.shealth,786ba245-c9ea-4d41-a3d9-110f1d7bcce8,1709164800000,
,,24aeb065-97ea-4594-b80c-92ae3d81d7fb.extra_data.json,,0.0,62620030,0.0,0,1604.687,62650170,2024-03-26 08:02:20.363,2024-03-01 00:00:00.842,0.0,41etv5Obke,com.sec.android.app.shealth,24aeb065-97ea-4594-b80c-92ae3d81d7fb,1709251200000,
,,9439d05d-844b-4d01-9f54-1382016052f3.extra_data.json,,0.0,62620030,0.0,0,1604.687,62650170,2024-03-29 14:36:56.064,2024-03-02 00:00:00.611,0.0,41etv5Obke,com.sec.android.app.shealth,9439d05d-844b-4d01-9f54-1382016052f3,1709337600000,
,,94185344-ec59-4ef6-ba40-b492d76d8074.extra_data.json,,0.0,62620030,0.0,0,1604.687,62650170,2024-03-29 14:36:56.100,2024-03-03 10:17:11.610,0.0,41etv5Obke,com.sec.android.app.shealth,94185344-ec59-4ef6-ba40-b492d76d8074,1709424000000,
,,c32327ef-a552-4db8-9bfd-0b325f3c90c0.extra_data.json,,0.0,62620030,0.0,0,1604.687,62650170,2024-03-29 14:36:56.125,2024-03-04 00:00:01.088,0.0,41etv5Obke,com.sec.android.app.shealth,c32327ef-a552-4db8-9bfd-0b325f3c90c0,1709510400000,
,,225c083a-0b6f-4bb1-ad35-f6f33f3116ba.extra_data.json,,0.0,62620030,0.0,0,1604.687,62650170,2024-03-29 14:36:56.145,2024-03-05 00:00:00.974,0.0,41etv5Obke,com.sec.android.app.shealth,225c083a-0b6f-4bb1-ad35-f6f33f3116ba,1709596800000,
,,207cd663-dafc-4788-b1dd-d5b3b73669b8.extra_data.json,,0.0,62620030,0.0,0,1604.687,62650170,2024-03-29 14:36:56.172,2024-03-06 00:00:00.775,0.0,41etv5Obke,com.sec.android.app.shealth,207cd663-dafc-4788-b1dd-d5b3b73669b8,1709683200000,
,,ad5a7f3c-83bf-46f0-a12a-26821c8bc2d7.extra_data.json,,0.0,62620030,0.0,0,1604.687,62650170,2024-03-29 14:36:56.191,2024-03-07 20:12:00.036,0.0,41etv5Obke,com.sec.android.app.shealth,ad5a7f3c-83bf-46f0-a12a-26821c8bc2d7,1709769600000,
,,f6dd3be8-48b7-4386-b794-37d3339483fc.extra_data.json,,0.0,62620030,0.0,0,1604.687,62660010,2024-04-04 11:16:36.460,2024-03-08 00:00:00.942,0.0,41etv5Obke,com.sec.android.app.shealth,f6dd3be8-48b7-4386-b794-37d3339483fc,1709856000000,
,,ef80ca1b-ab54-4fcf-9c37-8fc4616ead33.extra_data.json,,0.0,62620030,0.0,0,1604.687,62660010,2024-04-05 21:00:17.441,2024-03-09 00:00:00.990,0.0,41etv5Obke,com.sec.android.app.shealth,ef80ca1b-ab54-4fcf-9c37-8fc4616ead33,1709942400000,
,,12bcb710-f700-4443-bbcc-7ca821a841d0.extra_data.json,,0.0,62620030,0.0,0,1604.687,62660010,2024-04-06 13:04:47.175,2024-03-10 00:00:00.946,0.0,41etv5Obke,com.sec.android.app.shealth,12bcb710-f700-4443-bbcc-7ca821a841d0,1710028800000,
,,b226139c-0f8d-42c1-b00f-9c485d92761d.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-06 13:04:47.192,2024-03-11 02:51:40.184,0.0,41etv5Obke,com.sec.android.app.shealth,b226139c-0f8d-42c1-b00f-9c485d92761d,1710115200000,
,,3c8ac84f-7ad0-4be4-9fe8-afab733b6f6d.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-06 13:04:47.193,2024-03-12 00:00:01.025,0.0,41etv5Obke,com.sec.android.app.shealth,3c8ac84f-7ad0-4be4-9fe8-afab733b6f6d,1710201600000,
,,2220411f-4f06-48f9-8b74-dc776f76ec08.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-06 13:04:47.195,2024-03-13 09:18:00.599,0.0,41etv5Obke,com.sec.android.app.shealth,2220411f-4f06-48f9-8b74-dc776f76ec08,1710288000000,
,,fc9ae965-607e-4ed0-ba4f-a2673a7d8b53.extra_data.json,,0.0,62650170,0.0,2154349,1564.6747,62660010,2024-04-06 13:04:47.216,2024-03-15 11:20:09.786,130.79,41etv5Obke,com.sec.android.app.shealth,fc9ae965-607e-4ed0-ba4f-a2673a7d8b53,1710460800000,
,,4ceff6f4-5b84-4a8d-abff-25bb0e95faa9.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-06 13:04:47.214,2024-03-15 11:20:10.323,0.0,41etv5Obke,com.sec.android.app.shealth,4ceff6f4-5b84-4a8d-abff-25bb0e95faa9,1710374400000,
,,8fc6c337-3d77-4c22-b8fe-90d3a3f60cda.extra_data.json,,717.0,62650170,0.0,10915617,1401.9537,62660010,2024-04-06 13:04:47.217,2024-03-16 09:55:01.649,900.36084,41etv5Obke,com.sec.android.app.shealth,8fc6c337-3d77-4c22-b8fe-90d3a3f60cda,1710547200000,
,,59df7ef4-3f7f-4d9b-b1fd-f62409e15c6b.extra_data.json,,218.0,62650170,0.0,3098429,1547.1405,62660010,2024-04-06 13:04:47.223,2024-03-17 11:15:12.545,256.37985,41etv5Obke,com.sec.android.app.shealth,59df7ef4-3f7f-4d9b-b1fd-f62409e15c6b,1710633600000,
,,ef4392fb-bee4-4b49-9ecb-68eec38aa75e.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-06 13:04:47.226,2024-03-18 20:29:29.627,0.0,41etv5Obke,com.sec.android.app.shealth,ef4392fb-bee4-4b49-9ecb-68eec38aa75e,1710720000000,
,,12420465-e1e9-4bd3-aae5-751b6ff32581.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-06 13:04:47.235,2024-03-19 00:00:01.338,0.0,41etv5Obke,com.sec.android.app.shealth,12420465-e1e9-4bd3-aae5-751b6ff32581,1710806400000,
,,2449521c-d2d1-4bff-b4cd-c766d837ec2f.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-16 02:32:21.865,2024-03-20 00:00:00.670,0.0,41etv5Obke,com.sec.android.app.shealth,2449521c-d2d1-4bff-b4cd-c766d837ec2f,1710892800000,
,,fa5dcff2-cfd1-42b9-8e73-13a7c70dc2bb.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-17 09:32:04.730,2024-03-21 00:00:00.532,0.0,41etv5Obke,com.sec.android.app.shealth,fa5dcff2-cfd1-42b9-8e73-13a7c70dc2bb,1710979200000,
,,9163bf80-7de5-49fa-8c2b-8c6aff9fbbcd.extra_data.json,,102.0,62650170,0.0,3729350,1535.4226,62660010,2024-04-17 09:32:04.766,2024-03-22 14:09:46.454,250.90201,41etv5Obke,com.sec.android.app.shealth,9163bf80-7de5-49fa-8c2b-8c6aff9fbbcd,1711065600000,
,,a72818a2-99b9-4326-a71c-5920b59d143b.extra_data.json,,788.0,62650170,0.0,13441865,1355.0344,62660010,2024-04-17 09:32:04.789,2024-03-23 11:33:59.279,1070.7234,41etv5Obke,com.sec.android.app.shealth,a72818a2-99b9-4326-a71c-5920b59d143b,1711152000000,
,,361337ab-a46c-4f2f-981c-d27b6ea624af.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-22 14:27:13.736,2024-03-26 08:02:16.032,0.0,41etv5Obke,com.sec.android.app.shealth,361337ab-a46c-4f2f-981c-d27b6ea624af,1711411200000,
,,54710df6-c52c-41be-a3d1-fcfa886d5317.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-17 09:32:04.823,2024-03-26 08:02:16.326,0.0,41etv5Obke,com.sec.android.app.shealth,54710df6-c52c-41be-a3d1-fcfa886d5317,1711324800000,
,,2754f48a-3ea1-467f-915d-cfd70e564ae5.extra_data.json,,0.0,62650170,0.0,88576,1603.0419,62660010,2024-04-17 09:32:04.804,2024-03-26 08:02:16.406,5.360009,41etv5Obke,com.sec.android.app.shealth,2754f48a-3ea1-467f-915d-cfd70e564ae5,1711238400000,
,,1ed39826-e80d-41c8-9b67-c86e2467dd57.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-22 14:27:13.756,2024-03-27 00:00:00.780,0.0,41etv5Obke,com.sec.android.app.shealth,1ed39826-e80d-41c8-9b67-c86e2467dd57,1711497600000,
,,b0250089-fe30-4df5-b9d8-892dddb3e08b.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-22 14:27:13.771,2024-03-28 00:00:00.701,0.0,41etv5Obke,com.sec.android.app.shealth,b0250089-fe30-4df5-b9d8-892dddb3e08b,1711584000000,
,,b4a2eeff-d049-4f1a-b84e-4b3253240006.extra_data.json,,570.0,62650170,0.0,7491471,1465.5496,62660010,2024-04-22 14:27:13.789,2024-03-29 00:00:00.975,659.0665,41etv5Obke,com.sec.android.app.shealth,b4a2eeff-d049-4f1a-b84e-4b3253240006,1711670400000,
,,26959ab7-e200-4c5c-a305-74da341bd482.extra_data.json,,243.0,62650170,0.0,3506840,1539.5553,62660010,2024-04-22 14:27:13.809,2024-03-30 00:00:01.997,293.61713,41etv5Obke,com.sec.android.app.shealth,26959ab7-e200-4c5c-a305-74da341bd482,1711756800000,
,,ea1b6513-5c16-447a-b260-28c832d11b79.extra_data.json,,0.0,62650170,0.0,0,1604.687,62660010,2024-04-22 14:27:13.816,2024-03-31 00:00:01.148,0.0,41etv5Obke,com.sec.android.app.shealth,ea1b6513-5c16-447a-b260-28c832d11b79,1711843200000,
,,c98bf586-3a1d-423b-b416-1e65e37d9137.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-04-22 14:27:13.831,2024-03-31 23:00:00.712,0.0,41etv5Obke,com.sec.android.app.shealth,c98bf586-3a1d-423b-b416-1e65e37d9137,1711929600000,
,,9862e2e2-d5fe-4f38-803d-1d34d22b70cf.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-04-29 12:26:26.146,2024-04-01 23:00:00.934,0.0,41etv5Obke,com.sec.android.app.shealth,9862e2e2-d5fe-4f38-803d-1d34d22b70cf,1712016000000,
,,9fe4f305-125c-413b-b50d-c203a7221171.extra_data.json,,0.0,62660010,0.0,0,1604.687,62660010,2024-04-29 12:26:26.161,2024-04-02 23:51:23.020,0.0,41etv5Obke,com.sec.android.app.shealth,9fe4f305-125c-413b-b50d-c203a7221171,1712102400000,
,,0361d5c4-d23c-4f66-b252-12a04564f3b2.extra_data.json,,511.0,62660010,0.0,6706606,1480.1267,62660010,2024-04-29 12:26:26.188,2024-04-03 23:00:00.334,583.3138,41etv5Obke,com.sec.android.app.shealth,0361d5c4-d23c-4f66-b252-12a04564f3b2,1712188800000,
,,ec12aa01-661e-449a-ba94-b12640886b9a.extra_data.json,,289.0,62660010,0.0,5678184,1499.2274,62660010,2024-05-02 14:52:10.271,2024-04-04 23:00:00.844,433.6362,41etv5Obke,com.sec.android.app.shealth,ec12aa01-661e-449a-ba94-b12640886b9a,1712275200000,
,,a3f6738f-6d13-4099-b2ea-339753ed2f39.extra_data.json,,488.0,62660010,0.0,7180929,1471.3173,62660010,2024-05-02 14:52:10.294,2024-04-05 23:00:00.846,606.41925,41etv5Obke,com.sec.android.app.shealth,a3f6738f-6d13-4099-b2ea-339753ed2f39,1712361600000,
,,a647af83-9361-45df-a848-d915e1f54469.extra_data.json,,786.0,62660010,0.0,11474091,1391.5814,62660010,2024-05-02 14:52:10.296,2024-04-06 23:00:00.651,971.9728,41etv5Obke,com.sec.android.app.shealth,a647af83-9361-45df-a848-d915e1f54469,1712448000000,
,,d1880426-7fcb-4fb7-81b0-161afcef4509.extra_data.json,,434.0,62660010,0.0,5278336,1506.6537,62660010,2024-05-02 14:52:10.298,2024-04-07 23:00:00.617,483.22043,41etv5Obke,com.sec.android.app.shealth,d1880426-7fcb-4fb7-81b0-161afcef4509,1712534400000,
,,de5104df-c748-42bc-a8e0-d407759ee4e2.extra_data.json,,142.0,62660010,0.0,2450800,1559.1688,62660010,2024-05-06 12:02:13.746,2024-04-08 23:00:00.457,210.6926,41etv5Obke,com.sec.android.app.shealth,de5104df-c748-42bc-a8e0-d407759ee4e2,1712620800000,
,,b533d518-6de9-4e34-9a48-afe649a498f4.extra_data.json,,478.0,62660010,0.0,7551317,1464.4381,62660010,2024-05-06 12:02:13.764,2024-04-10 10:15:08.181,636.95514,41etv5Obke,com.sec.android.app.shealth,b533d518-6de9-4e34-9a48-afe649a498f4,1712707200000,
,,fa3c0c7f-73bf-43bd-91da-3f52745c20f2.extra_data.json,,0.0,62660010,0.0,15341,1604.402,62660010,2024-05-06 12:02:13.766,2024-04-12 12:10:10.259,0.77,41etv5Obke,com.sec.android.app.shealth,fa3c0c7f-73bf-43bd-91da-3f52745c20f2,1712793600000,
